latitude,longitude
50.95140745,5.35103263166667
50.9514008466667,5.35103686166667
50.951394715,5.35104116
50.9513889316667,5.35104558666667
50.9513837116667,5.35104883166667
50.9513791666667,5.35105198166667
50.95137493,5.35105501
50.9513712333333,5.35105756666667
50.9513678633333,5.35106021166667
50.9513647966667,5.35106226
50.9513618666667,5.351064275
50.9513591916667,5.35106555
50.951356925,5.35106626833333
50.9513542883333,5.35106489666667
50.9513506983333,5.35105609833333
50.9513461416667,5.35104192166667
50.9513406683333,5.35103528333333
50.9513339433333,5.35103917
50.9513274,5.35104443333333
50.9513227116667,5.35104787666667
50.9513192433333,5.35105015666667
50.9513161366667,5.35105160833333
50.951313695,5.351052025
50.95131141,5.35105253833333
50.9513090833333,5.35105387666667
50.9513066866667,5.35105609
50.9513039633333,5.35105838833333
50.9513009666667,5.351060645
50.95129757,5.35106387333333
50.9512935966667,5.35106773166667
50.9512890983333,5.351072075
50.9512843583333,5.35107782833333
50.951279385,5.35108438833333
50.9512743983333,5.35109249333333
50.9512698666667,5.35110172166667
50.9512658833333,5.35111255333333
50.9512630933333,5.351126
50.9512614716667,5.35114250166667
50.9512606483333,5.351159675
50.9512599083333,5.35117576666667
50.951259175,5.35119110166667
50.9512590116667,5.35120645333333
50.9512586266667,5.35122131333333
50.951258575,5.35123623833333
50.9512585133333,5.35125142
50.9512586683333,5.35126689
50.9512587666667,5.35128243666667
50.95125894,5.351297925
50.951259155,5.35131347833333
50.9512594216667,5.35132925
50.9512596733333,5.351345025
50.9512601233333,5.35136093166667
50.951260675,5.35137704666667
50.9512611566667,5.35139323666667
50.9512615033333,5.35140921333333
50.9512622,5.35142548166667
50.951262725,5.35144201333333
50.9512634933333,5.35145852
50.9512640316667,5.35147503333333
50.9512648,5.35149094166667
50.9512659416667,5.35150641166667
50.95126703,5.35152181
50.9512679683333,5.35153721166667
50.95126886,5.35155257
50.9512695133333,5.35156788666667
50.951270235,5.35158327833333
50.9512708933333,5.35159863666667
50.9512715066667,5.351613755
50.9512722316667,5.35162915666667
50.9512729483333,5.35164427666667
50.95127368,5.351659405
50.9512744683333,5.35167453666667
50.9512751933333,5.35168961
50.9512760483333,5.35170469833333
50.9512771916667,5.35171958666667
50.9512778,5.35173462666667
50.951279305,5.35174925833333
50.9512816133333,5.35176347333333
50.95128261,5.35177825
50.9512834283333,5.35179307166667
50.9512842533333,5.35180801166667
50.95128545,5.351822975
50.951286865,5.351837725
50.951288655,5.35185205333333
50.9512906083333,5.35186623833333
50.95129298,5.35187988833333
50.95129524,5.35189328
50.9512977033333,5.35190658833333
50.9513001383333,5.35191942
50.9513094816667,5.351935985
50.9513118983333,5.35194839166667
50.95131445,5.35196048833333
50.9513166,5.35197267166667
50.951318645,5.35198457333333
50.9513201716667,5.35199604166667
50.9513215483333,5.35200702166667
50.9513225933333,5.35201804
50.95229786,5.351831335
50.9522978466667,5.35183133
50.9522978233333,5.35183132333333
50.9522978,5.35183133
50.9522978066667,5.35183134666667
50.9522978116667,5.35183134333333
50.952297815,5.35183135333333
50.9522977183333,5.35183136166667
50.9522972783333,5.35183141
50.95229635,5.35183142833333
50.9522948333333,5.35183152166667
50.9522927183333,5.35183166666667
50.9522899433333,5.35183183333333
50.9522865816667,5.35183202
50.952282695,5.35183221666667
50.9522782483333,5.351832405
50.9522732316667,5.351833065
50.9522676333333,5.35183396333333
50.952261515,5.35183498833333
50.952255135,5.35183637833333
50.952248155,5.35183782833333
50.9522408816667,5.35183912
50.9522333133333,5.35184068
50.9522254483333,5.351842285
50.9522173316667,5.35184405333333
50.952209015,5.35184553666667
50.9522004316667,5.35184669
50.95219167,5.35184752833333
50.9521827416667,5.35184789833333
50.9521738516667,5.35184768166667
50.952164735,5.35184689
50.9521554116667,5.3518457
50.9521459416667,5.35184406833333
50.9521363966667,5.35184177666667
50.9521268566667,5.35183888833333
50.95211727,5.35183540333333
50.9521075916667,5.35183198166667
50.95209771,5.35182855166667
50.9520875533333,5.3518253
50.952077425,5.351821995
50.9520670233333,5.35181902166667
50.9520566566667,5.35181622166667
50.9520461866667,5.35181338333333
50.9520358283333,5.35181072333333
50.95202521,5.35180775333333
50.9520147616667,5.35180489833333
50.95200411,5.35180189
50.9519937016667,5.35179891333333
50.9519831016667,5.35179593333333
50.9519724316667,5.35179291166667
50.9519616583333,5.351789745
50.9519510083333,5.35178650333333
50.9519403883333,5.35178336166667
50.95192983,5.351779915
50.95191921,5.35177647833333
50.951908495,5.35177307333333
50.951897775,5.35176969166667
50.951887385,5.35176589166667
50.9518769016667,5.35176247
50.9518662166667,5.35175918333333
50.9518552816667,5.35175602666667
50.9518444283333,5.35175315833333
50.9518336816667,5.35174992666667
50.9518227733333,5.35174696333333
50.9518120666667,5.35174374166667
50.95180141,5.35174069166667
50.95179065,5.35173751833333
50.95177983,5.351734605
50.95176904,5.35173135333333
50.951758525,5.35172796
50.9517477016667,5.35172497333333
50.95173703,5.35172196333333
50.9517264916667,5.35171861833333
50.951715875,5.35171566
50.95170596,5.35171187166667
50.9516961216667,5.351709035
50.9516861783333,5.35170582
50.95167586,5.35170458833333
50.9516661366667,5.35170241666667
50.9516563166667,5.35170181833333
50.9516463883333,5.35170136666667
50.9516367266667,5.35170214833333
50.9516269816667,5.35170299666667
50.9516171333333,5.35170386833333
50.95160796,5.35170582166667
50.951599115,5.35170872833333
50.9515902833333,5.35171125833333
50.9515815216667,5.35171401833333
50.95157275,5.351717225
50.9515643,5.35172144
50.9515557833333,5.35172552666667
50.9515474216667,5.35173017
50.9515390633333,5.35173552
50.9515310016667,5.35174147666667
50.9515228583333,5.35174787666667
50.9515152733333,5.35175466333333
50.9515076416667,5.35175862833333
50.951499525,5.35176109666667
50.95149166,5.35176209333333
50.9514805216667,5.351749495
50.951473935,5.35175695
50.9514675816667,5.35176315333333
50.951461265,5.35176958333333
50.9514549333333,5.35177622666667
50.9514487066667,5.35178281833333
50.9514424333333,5.35178895333333
50.9514429433333,5.35183154
50.9514367983333,5.35183856166667
50.951431065,5.35184582333333
50.951424145,5.35185068
50.9514154483333,5.35185368
50.9514066683333,5.35185685833333
50.9513990133333,5.35186403833333
50.9513920383333,5.35187367166667
50.95138541,5.35188383333333
50.9513790083333,5.35189447333333
50.9513730783333,5.35190420333333
50.9513663633333,5.351916535
50.9513593533333,5.35192987
50.9513532433333,5.351940515
50.951348095,5.35194844833333
50.95134342,5.35195524833333
50.95133907,5.35196122666667
50.9513350083333,5.35196689333333
50.9513307733333,5.35197195
50.95132631,5.351977035
50.951322145,5.35198138666667
50.951318,5.35198501833333
50.9513141933333,5.35198826333333
50.9513107316667,5.35199176333333
50.9513073766667,5.351995195
50.95130419,5.351998345
50.9513015433334,5.35200191666667
50.9512994216667,5.35200596333333
50.951297675,5.352009765
50.951295875,5.35201247833333
50.9512941933333,5.35201493166667
50.9512920933333,5.352017115
50.9512897683333,5.35201942666667
50.951287905,5.352022265
50.95128613,5.35202473333333
50.95128622,5.35202702166667
50.9512942633333,5.35202694333333
50.9513082233333,5.35202604
50.9513184166667,5.35202746666667
50.9513233416667,5.35203195833333
50.9513267816667,5.35203722833333
50.9513286583333,5.35204264666667
50.9513296733333,5.352048315
50.9513306983333,5.352054355
50.9513314933333,5.35206046333333
50.9513324833333,5.35206645166667
50.9513333466667,5.35207263833333
50.9513340233333,5.35207919666667
50.9513348066667,5.35208584
50.951335515,5.352092795
50.9513362033333,5.35210007666667
50.9513366566667,5.35210788666667
50.9513371316667,5.35211527666667
50.9513375633333,5.352123305
50.9513383583333,5.35213160166667
50.95133364,5.35211154833333
50.9513349566667,5.35212112666667
50.9513363833333,5.35213103166667
50.951337895,5.35214131
50.9513395616667,5.35215155666667
50.9513410866667,5.35216199666667
50.951342805,5.352172375
50.951344775,5.35218270333333
50.9513465866667,5.35219324
50.951348745,5.35220355
50.95135118,5.35221369666667
50.9513536516667,5.35222343333333
50.9513563333333,5.35223340333333
50.9513580466667,5.352243925
50.9513597383333,5.35225451166667
50.9513617183333,5.352264935
50.9513636333333,5.35227551666667
50.951365695,5.35228625
50.951367565,5.35229692166667
50.951369155,5.35230767333333
50.95137072,5.3523186
50.9513723433333,5.35232918666667
50.9513739783333,5.35233989166667
50.951375165,5.352351105
50.9513766566667,5.35236189166667
50.9513779383333,5.352372925
50.95137957,5.35238414166667
50.9513813983333,5.35239545833333
50.9513829783333,5.35240634666667
50.9513844933333,5.35241729166667
50.9513864316667,5.35242802333333
50.9513880933333,5.35243912833333
50.95138993,5.352450205
50.9513915316667,5.35246102
50.95139304,5.3524717
50.9513947166667,5.35248270833333
50.95139622,5.35249353833333
50.9513969316667,5.35250442666667
50.9513977166667,5.35251520666667
50.95139802,5.35252649166667
50.9513979533333,5.35253660666667
50.95139793,5.35254659333333
50.9513974666667,5.35255579333333
50.9513965233333,5.35256514833333
50.95139539,5.35257427333333
50.951394335,5.35258244166667
50.951393405,5.35258994166667
50.9513928166667,5.35259695166667
50.9513921966667,5.35260393333333
50.951391715,5.35261042166667
50.95139135,5.35261723833333
50.9513911433333,5.35262369333333
50.9513911283333,5.35263032166667
50.951391305,5.35263698166667
50.9513915933333,5.35264332833333
50.95139205,5.35264982833333
50.951392545,5.35265626833333
50.9513933016667,5.35266256166667
50.951394225,5.35266891666667
50.951395265,5.352675235
50.9513964683333,5.352681295
50.951397725,5.35268746833333
50.9513991916667,5.35269350833333
50.9514007566667,5.35269957
50.9514024116667,5.35270556166667
50.95140432,5.35271135333333
50.9514064366667,5.35271708666667
50.95140878,5.352722445
50.9514113366667,5.35272794
50.9514143033333,5.35273286166667
50.95141753,5.35273749166667
50.9514210566667,5.35274193833333
50.9514249416667,5.35274565833333
50.9514292683333,5.35274879
50.9514338233333,5.352751265
50.9514385616667,5.35275305833333
50.95144392,5.352753625
50.9514497016667,5.35275331333333
50.951456405,5.35275208833333
50.9514633183333,5.35275049333333
50.95147043,5.35274874333333
50.9514777233333,5.35274633666667
50.9514852416667,5.35274459166667
50.9514928566667,5.35274257666667
50.951500815,5.35274024333333
50.9515091783333,5.35273807666667
50.95151772,5.352736195
50.9515264966667,5.35273414333333
50.9515355383333,5.35273217833333
50.9515448583333,5.35273016166667
50.9515541333333,5.35272788666667
50.9515634733333,5.35272539833333
50.951572865,5.35272294833333
50.9515822083333,5.35272036166667
50.9515914483333,5.35271791
50.9516006566667,5.352715475
50.951609725,5.35271315166667
50.9516186733333,5.35271088166667
50.951628055,5.35270844666667
50.9516370583333,5.35270578333333
50.9516463066667,5.35270344
50.95165552,5.352701155
50.9516645516667,5.35269875666667
50.95167327,5.35269663666667
50.9516817466667,5.35269423166667
50.95168985,5.35269204833333
50.9516974466667,5.35269003166667
50.9517044583333,5.352688085
50.9517109183333,5.35268623333333
50.95171666,5.352684275
50.951721835,5.35268265
50.9517263966667,5.35268122333333
50.9517304966667,5.35268000333333
50.9517340666667,5.35267900666667
50.951737195,5.35267801666667
50.9517399783333,5.352677115
50.9517425583333,5.35267633333333
50.951744745,5.35267572333333
50.9517466583333,5.35267502
50.95174832,5.35267456
50.9517498066667,5.352674045
50.9517509283333,5.35267371833333
50.9517519416667,5.35267326333333
50.9517529166667,5.35267293333333
50.951754255,5.352672445
50.9517555833333,5.35267209833333
50.9517566516667,5.35267168666667
50.95175787,5.352671425
50.9517591233333,5.35267090833333
50.9517606633333,5.35267037333333
50.9517623616667,5.35266983
50.9517640766667,5.35266933166667
50.9517657366667,5.35266883666667
50.9517673066667,5.3526681
50.9517693683333,5.35266749
50.9517714066667,5.35266665666667
50.9517735216667,5.352666005
50.9517759383333,5.352665105
50.9517784633333,5.352664185
50.9517811966667,5.35266285333333
50.9517844016667,5.35266180333333
50.95178794,5.35266056666667
50.9517918,5.35265947166667
50.95179604,5.35265857166667
50.9518006266667,5.35265778
50.95180542,5.35265666333333
50.9518106083333,5.35265542666667
50.9518160783333,5.35265432666667
50.9518216883333,5.35265291
50.9518277283333,5.35265140833333
50.9518341316667,5.35264985
50.9518410216667,5.352648045
50.9518481716667,5.35264610166667
50.9518556616667,5.35264404333333
50.9518634833333,5.35264192333333
50.95187153,5.35263970333333
50.9518797833333,5.35263769833333
50.9518882933333,5.35263548
50.9518970283333,5.35263330333333
50.9519059616667,5.35263088666667
50.95191511,5.35262844833333
50.9519243183333,5.35262588333333
50.951933685,5.35262334666667
50.95194321,5.35262090166667
50.9519527816667,5.35261839
50.9519625483333,5.35261608666667
50.9519722833333,5.35261376166667
50.951982095,5.35261172666667
50.95199186,5.35260976666667
50.9520017966667,5.35260786166667
50.9520116166667,5.352605705
50.9520216616667,5.35260369666667
50.9520316216667,5.35260166166667
50.9520417216667,5.352599855
50.9520517366667,5.35259794333333
50.9520618033333,5.352596155
50.9520718233333,5.35259428666667
50.95208185,5.35259237333333
50.9520919366667,5.35259043166667
50.9521018566667,5.352588575
50.95211159,5.35258684333333
50.9521211,5.352585005
50.9521303566667,5.35258320666667
50.9521393733333,5.35258151333333
50.9521481616667,5.35257986
50.9521565583333,5.352578165
50.9521644816667,5.352576515
50.9521718916667,5.35257493666667
50.952178705,5.35257349
50.9521852483333,5.35257190166667
50.9521916266667,5.35257007
50.9521978183333,5.35256804
50.952339365,5.352332895
50.9523394266667,5.3523295
50.9523394283333,5.35232592833333
50.9523395183333,5.35232212166667
50.9523395716667,5.35231791
50.9523396733333,5.35231322166667
50.9523396933333,5.352307885
50.95233977,5.35230179333333
50.9523398466667,5.35229491166667
50.95233995,5.35228716666667
50.952340055,5.35227868833333
50.9523401816667,5.352269425
50.95234039,5.352259455
50.9523406816667,5.35224879166667
50.95234095,5.35223766833333
50.9523412583333,5.352226065
50.95234148,5.35221413
50.95234182,5.35220177
50.9523420516667,5.35218919
50.952341905,5.35217652166667
50.9523417783333,5.35216382666667
50.95234127,5.352151215
50.95234071,5.35213847666667
50.9523397466667,5.35212592
50.9523386916667,5.35211338333333
50.952337445,5.35210090333333
50.952336085,5.35208830666667
50.9523346716667,5.35207573666667
50.9523332666667,5.35206317333333
50.952331645,5.35205058
50.9523299416667,5.352038085
50.9523281283333,5.35202570666667
50.9523263833333,5.35201347
50.9523246416667,5.35200130333333
50.9523228366667,5.3519892
50.952321125,5.35197716333333
50.952319515,5.351965125
50.95231796,5.35195327
50.9523165983333,5.35194152
50.9523153866667,5.35192983333333
50.9523142166667,5.35191817666667
50.9523131516667,5.35190656833333
50.952312235,5.351894875
50.9523113466667,5.35188315666667
50.9523105866667,5.351871455
50.9523099383333,5.35185987333333
50.952309205,5.35184830666667
50.9523085816667,5.35183677333333
50.95230796,5.35182533
50.9523075133333,5.35181396666667
50.9523070916667,5.35180264833333
50.9523068266667,5.35179135166667
50.952306695,5.351780105
50.95230664,5.35176883
50.9523066033333,5.35175749666667
50.9523067133333,5.35174613
50.95230695,5.35173476833333
50.9523071683333,5.35172337166667
50.952307415,5.35171195333333
50.952307745,5.35170054
50.95230814,5.35168917166667
50.952308645,5.35167772333333
50.9523091583333,5.35166637
50.95230963,5.35165503
50.9523102016667,5.35164364333333
50.95231069,5.35163215333333
50.9523111333333,5.35162057333333
50.9523115533333,5.35160894166667
50.9523120033333,5.351597295
50.9523124433333,5.351585665
50.95231272,5.35157403
50.952312995,5.35156248166667
50.95231326,5.351550965
50.952313635,5.35153948
50.9523140066667,5.35152798666667
50.952314385,5.35151639666667
50.9523149066667,5.351504745
50.9523153416667,5.351493145
50.952315855,5.35148157166667
50.9523163766667,5.351469905
50.9523169433333,5.35145828166667
50.9523175766667,5.351446675
50.9523181233333,5.351435115
50.9523187166667,5.35142349833333
50.9523193266667,5.35141190333333
50.9523200033333,5.35140041
50.9523205883333,5.35138889833333
50.9523210316667,5.35137756833333
50.9523214433333,5.35136627
50.952321835,5.35135495833333
50.9523222233333,5.35134373333333
50.95232254,5.351332505
50.9523229183333,5.35132130833333
50.9523232666667,5.35131015333333
50.9523235533333,5.35129902666667
50.9523238866667,5.35128803333333
50.9523242733333,5.35127713833333
50.9523245583333,5.35126644
50.952324895,5.351255795
50.9523252716667,5.35124525333333
50.9523256733333,5.35123481
50.9523259883333,5.351224485
50.9523263583333,5.35121413333333
50.9523265983333,5.35120386
50.9523269933333,5.35119369166667
50.9523272716667,5.35118354333333
50.9523276883333,5.35117364833333
50.9523277733333,5.351163735
50.9523282083333,5.351153875
50.9523285183333,5.35114399333333
50.9523286383333,5.35113415
50.9523288916667,5.35112435166667
50.9523287066667,5.35111451666667
50.9523279533333,5.351104725
50.95232656,5.351095125
50.9523247683333,5.35108593833333
50.952322695,5.35107714
50.9523200683333,5.35106874166667
50.95231707,5.35106088666667
50.9523138433333,5.35105348666667
50.9523104416667,5.35104626833333
50.9523069683333,5.351039235
50.952303155,5.35103233166667
50.9522992966667,5.35102534
50.9522953233333,5.35101805333333
50.9522911783333,5.35101061833333
50.95228691,5.35100297666667
50.952282465,5.35099511833333
50.9522779983333,5.35098708333333
50.95227335,5.35097881333333
50.9522686183333,5.35097040333333
50.952263715,5.350961795
50.9522587116667,5.35095302666667
50.952253725,5.35094410666667
50.9522486066667,5.35093497833333
50.9522433383333,5.35092572
50.952237965,5.350916155
50.9522325033333,5.3509064
50.9522269183333,5.35089638
50.9522212516667,5.35088610333333
50.9522154733333,5.35087564333333
50.9522095916667,5.35086493166667
50.952203615,5.35085398
50.9521975333333,5.35084292166667
50.9521913783333,5.35083160666667
50.952185025,5.35082032666667
50.9521784233333,5.35080901833333
50.95217181,5.35079785833333
50.9521650633333,5.35078662833333
50.95215806,5.35077538666667
50.9521508433333,5.350764385
50.9521436,5.35075333166667
50.95213603,5.35074237333333
50.9521284716667,5.35073140333333
50.9521210816667,5.35072047166667
50.9521134483333,5.35070959
50.95210571,5.35069891
50.9520977483333,5.350688385
50.952089875,5.35067767666667
50.9520824833333,5.35066654666667
50.952075285,5.35065508166667
50.952068315,5.35064327666667
50.9520612783333,5.35063141
50.95205426,5.35061932833333
50.9520471916667,5.35060726833333
50.9520402216667,5.35059513166667
50.9520332516667,5.35058265833333
50.9520261383333,5.35057048333333
50.9520192716667,5.350557885
50.95201251,5.35054504666667
50.9520057883333,5.350532305
50.9519989333333,5.35051951
50.9519922666667,5.350506435
50.9519853633333,5.350493405
50.9519785683333,5.350480545
50.9519717133333,5.35046753
50.9519649766667,5.35045437166667
50.9519582783333,5.35044109
50.9519516683333,5.35042776333333
50.951944965,5.35041459833333
50.9519384516667,5.35040119
50.95193177,5.35038801
50.95192519,5.35037480333333
50.9519187083333,5.350361835
50.9519121133333,5.35034899
50.951905535,5.35033622666667
50.9518991516667,5.35032349333333
50.95189293,5.35031068666667
50.951886725,5.35029791666667
50.9518806683333,5.35028515833333
50.9518745983333,5.35027256833333
50.9518686416667,5.35025986833333
50.9518626916667,5.35024739166667
50.951856815,5.35023502166667
50.9518509383333,5.350222875
50.95184513,5.35021085333333
50.951839375,5.35019904
50.9518337166667,5.350187335
50.9518281666667,5.35017577166667
50.9518224766667,5.35016446
50.9518169733333,5.35015304
50.9518114783333,5.35014182333333
50.9518059783333,5.35013085333333
50.95180059,5.35012005666667
50.95179495,5.350109665
50.951789525,5.35009915333333
50.9517838333333,5.35008908666667
50.9517784583333,5.350079
50.951772755,5.35006955833333
50.9517671683333,5.35006076666667
50.95176174,5.35005159
50.9517555866667,5.35004351166667
50.9517494933333,5.35003553333333
50.951743335,5.350028465
50.95173689,5.350021845
50.951730755,5.35001563166667
50.95172461,5.35000961333333
50.951718435,5.35000489666667
50.9517124533333,5.34999974
50.9517061833333,5.34999611166667
50.9517003566667,5.349992535
50.9516945933333,5.349989565
50.9516879433333,5.34998479833333
50.95168237,5.349982225
50.9516774816667,5.34998208833333
50.9516722216667,5.34998027
50.951666835,5.34997884
50.9516616633333,5.34997744166667
50.9516565733333,5.349976195
50.9516515316667,5.34997555333333
50.95164647,5.34997491666667
50.9516416333333,5.34997460666667
50.9516367916667,5.34997446
50.9516318666667,5.34997467833333
50.9516268833333,5.34997496666667
50.9516221416667,5.34997530333333
50.9516172183333,5.34997598833333
50.9516123683333,5.34997673166667
50.9516076166667,5.34997760333333
50.9516027883333,5.34997856166667
50.9515979866667,5.34997917833333
50.9515933516667,5.34997966833333
50.9515887183333,5.34997973833333
50.9515840516667,5.34997971
50.951579525,5.34997964
50.9515750716667,5.34997939833333
50.9515706533333,5.349979265
50.9515661266667,5.349978815
50.951561725,5.34997824666667
50.9515573833333,5.34997743
50.9515531166667,5.34997662666667
50.95154891,5.34997552666667
50.95154476,5.34997423666667
50.951540765,5.34997268833333
50.9515368916667,5.349971095
50.951533145,5.34996929
50.951529495,5.34996748166667
50.9515260583333,5.34996543333333
50.9515227433333,5.34996342
50.951519535,5.34996130166667
50.951516305,5.34995941333333
50.9515133966667,5.34995747
50.9515104583333,5.349955555
50.9515075533333,5.34995361333333
50.95150461,5.349951795
50.9515019266667,5.34994996666667
50.95149901,5.34994823666667
50.9514963666667,5.34994639
50.9514936616667,5.34994470333333
50.9514909233333,5.34994287833333
50.951488065,5.34994116666667
50.9514851783333,5.349939515
50.9514825383333,5.349937805
50.951479755,5.3499363
50.9514769283333,5.349934635
50.9514740933333,5.34993299833333
50.95147142,5.34993147333333
50.95146878,5.349930105
50.9514661833333,5.349928685
50.9514636566667,5.34992725166667
50.95146109,5.34992587666667
50.951458315,5.349924455
50.951455435,5.34992327666667
50.9514524816667,5.34992224333333
50.9514492733333,5.34992152833333
50.9514459666667,5.34992088
50.9514425683333,5.34992063
50.9514390433333,5.349920695
50.95143545,5.34992119166667
50.9514317916667,5.34992244166667
50.951428275,5.349923325
50.95142489,5.34992492166667
50.9514215633333,5.349926935
50.9514182583333,5.349929305
50.9514149116667,5.34993218333333
50.9514116066667,5.34993588666667
50.9514080966667,5.349940345
50.9514046533333,5.34994554
50.95140141,5.34995131833333
50.951398895,5.349957445
50.95139646,5.34996356166667
50.9513943033333,5.34996966333333
50.95139231,5.34997584166667
50.9513904833333,5.34998182
50.9513886716667,5.349987725
50.9513871233333,5.34999335833333
50.9513855766667,5.34999877
50.9513839316667,5.35000419
50.9513825066667,5.35000978833333
50.95138076,5.35001575833333
50.9513789466667,5.35002247666667
50.9513769283333,5.350029815
50.951374925,5.35003797666667
50.9513726983333,5.35004669666667
50.9513704733333,5.350055865
50.95136829,5.35006535666667
50.9513662416667,5.35007528666667
50.9513643866667,5.35008552
50.9513621633333,5.35009579
50.9513603583333,5.3501064
50.9513581216667,5.35011694833333
50.951356355,5.35012779666667
50.9513545083333,5.35013870333333
50.95135262,5.35014975833333
50.951350895,5.3501609
50.9513489783333,5.35017199833333
50.9513469883333,5.35018309666667
50.95134513,5.350194095
50.951343065,5.35020499
50.95134111,5.35021592333333
50.9513391983333,5.35022691166667
50.951337135,5.35023789833333
50.9513349816667,5.35024889166667
50.9513330133333,5.35025994666667
50.95133092,5.350271015
50.95132903,5.35028196333333
50.9513271466667,5.350292985
50.9513252166667,5.350303905
50.9513233683333,5.350314855
50.95132164,5.35032587833333
50.95131961,5.35033670166667
50.9513177666667,5.35034762833333
50.951315755,5.350358385
50.95131393,5.350369155
50.9513119316667,5.35037998333333
50.9513099816667,5.35039065333333
50.95130815,5.35040137333333
50.9513062016667,5.350411985
50.9513042883333,5.35042265833333
50.9513021983333,5.3504331
50.9513002016667,5.35044369833333
50.9512982166667,5.35045416333333
50.9512964733333,5.35046478333333
50.9512946033333,5.35047528
50.95129285,5.350485595
50.9512911766667,5.35049597666667
50.951289565,5.35050614666667
50.95128804,5.35051621166667
50.95128644,5.350526075
50.9512849533333,5.35053590666667
50.9512836166667,5.35054564166667
50.95128212,5.35055542166667
50.9512810066667,5.350565325
50.951280315,5.35057530833333
50.9512799883333,5.35058537333333
50.951280235,5.350595315
50.9512806966667,5.35060511333333
50.95128196,5.350614785
50.9512834483333,5.35062393666667
50.951285255,5.35063276333333
50.9512872516667,5.350641185
50.9512893016667,5.35064899333333
50.9512914983333,5.35065636833333
50.9512938616667,5.35066316333333
50.9512961366667,5.35066938666667
50.9512985033333,5.35067506166667
50.951300845,5.350680145
50.9513031533333,5.35068485166667
50.9513048583333,5.35068881666667
50.951306765,5.35069262
50.9513087633333,5.35069618833333
50.9513108433333,5.35069954333333
50.9513128116667,5.35070347333333
50.9513141516667,5.35070751666667
50.951316045,5.35071135333333
50.9513180833333,5.35071581333333
50.9513200933333,5.35071988166667
50.9513217783333,5.35072423166667
50.9513232516667,5.35072844
50.9513248233333,5.35073317666667
50.9513263483333,5.35073835333333
50.9513279133333,5.35074390833333
50.9513295133333,5.35075014166667
50.95133099,5.350756715
50.95133242,5.35076377
50.9513336566667,5.35077071166667
50.9513347566667,5.350777915
50.9513355933333,5.35078548
50.9513360883333,5.350792995
50.9513365,5.350800515
50.951336505,5.35080779666667
50.9513364333333,5.35081503166667
50.95133662,5.35082248166667
50.951336705,5.35082973666667
50.9513365816667,5.35083695166667
50.9513363933333,5.3508439
50.9513360283333,5.35085091666667
50.951335495,5.35085830666667
50.95133519,5.350866315
50.951334585,5.35087477666667
50.9513341883333,5.35088370333333
50.9513338066667,5.350892715
50.9513331516667,5.350901985
50.951332555,5.35091146666667
50.95133178,5.35092098333333
50.95133104,5.35093057166667
50.9513303316667,5.35093999333333
50.9513294283333,5.350949385
50.9513285983333,5.35095862666667
50.9513277266667,5.35096783333333
50.9513266466667,5.35097717
50.9513256583333,5.35098640666667
50.95132436,5.35099582333333
50.9513230866667,5.351005115
50.9513216883333,5.35101422
50.9513200383333,5.35102351333333
50.9513185116667,5.35103272166667
50.95131708,5.35104189
50.95131553,5.35105096833333
50.9513136216667,5.35106007166667
50.9513113633333,5.35106903
50.951308825,5.351078045
50.95130634,5.35108711
50.951303585,5.35109641166667
50.9513005233333,5.35110587166667
50.9512975916667,5.35111594166667
50.951294595,5.35112607333333
50.9512917483333,5.35113649333333
50.9512888716667,5.35114693833333
50.9512865416667,5.35115757833333
